gene_id	wart_change	wart_before	wart_after	p_inter_treatment	p_same_treatment	tes	tes_curve_r2	tes_curve_coeff	average_expression	cannonical_mods	wam_before	wam_after	wam_change
PF3D7_1041300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	11	[]	0.0	0.0	0.0
PF3D7_1100100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	2	[]	0.0	0.0	0.0
PF3D7_1100200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_1100300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_1100400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_1100500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[]	0.0	0.0	0.0
PF3D7_1100800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	5	[]	0.0	0.0	0.0
PF3D7_1101100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_1101200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_1101300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_1101500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_1101600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_1101700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_1101800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_1102200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_1102300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_1102400.1	1.6741021828343752	0.10250590388809167	0.1716053574524649	0.004961047118854408	0.15744518274214242	114245	[np.float64(0.9798882919658054), np.float64(0.9704980816176739), np.float64(0.9767756324669182), np.float64(0.9923010687126395)]	[np.float64(18.26681758777915), np.float64(12.120496521004352), np.float64(5.160791346359531), np.float64(13.619989119654235)]	163	[114295, 114321, 114336]	0.6498194945848376	0.26737967914438504	0.4114676173499703
PF3D7_1102500.1	2.48676685351164	0.1442932847754783	0.3588237577639751	2.3539631325964522e-08	0.3665307575320612	118811	[np.float64(0.8507864366356684), np.float64(0.9196706874887963), np.float64(0.9015385794818103), np.float64(0.7493831055714633)]	[np.float64(46.394795492866635), np.float64(31.90552806558264), np.float64(8.946900855808554), np.float64(7.640239597630848)]	97	[118879, 119020, 118888]	0.6324110671936759	0.3023952095808383	0.4781624251497006
PF3D7_1102600.1	2.989164470851003	0.3114950525664812	0.9311099439775911	4.291081069814877e-12	0.31782299367760464	123240	[np.float64(0.9714435552207027), np.float64(0.9593863290802869), np.float64(0.9219923891512162), np.float64(0.9416648821324007)]	[np.float64(1.7935602406910602), np.float64(3.799636118614511), np.float64(1.143683003117542), np.float64(8.415339858054502)]	28	[123347]	0.9249999999999998	0.48148148148148145	0.5205205205205206
PF3D7_1102700.1	1.0645751460138053	0.17918618042533074	0.19075715418995254	0.9425199591379952	0.8432291033240925	129703	[np.float64(0.9684082296633376), inf, np.float64(0.9274912138886597), np.float64(0.9494472514629191)]	[np.float64(0.46796082438219855), np.float64(1.0372281474656104), np.float64(0.22351305572530122), np.float64(0.3319837713996792)]	348	[129332, 129485, 129655, 129681, 128892]	0.8251572327044024	0.5216480446927374	0.632180176113912
PF3D7_1102800.1	6.203276881202866	0.005816999147551254	0.036084456329981474	3.108765949761619e-27	0.01887742932088833	130872	[np.float64(0.8798724408842329), np.float64(0.872499914487635), np.float64(0.931229709498635), np.float64(0.935579277168999)]	[np.float64(3.6305273806258302), np.float64(2.391387824596366), np.float64(43.69286941717386), np.float64(16.246119393138805)]	1971	[130962, 130971]	0.8803963198867657	0.6066001360852802	0.6890080323862547
PF3D7_1102900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	15	[137676]	0.0	0.0	0.0
PF3D7_1103000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_1103100.1	2.4151133956491075	0.10464368531245771	0.2527263661682064	0.0	2.535154205699431e-10	139683	[np.float64(0.9436383743730424), np.float64(0.9094275142718868), np.float64(0.9150926064298922), np.float64(0.9153338339278443)]	[np.float64(173.9573820310754), np.float64(142.8359105576591), np.float64(86.3075984430943), np.float64(57.58683554133663)]	7236	[139452, 139760, 139790, 139761]	0.7782889584964762	0.431949806949807	0.554999274028327
PF3D7_1103400.1	1.0772957791261493	0.10794196113963556	0.11628541912632821	0.545592741798324	0.3867070322731937	151226	[np.float64(0.7457003562904223), np.float64(0.8037250555676966), inf, inf]	[np.float64(0.1350221707298745), np.float64(0.20055855940221523), np.float64(1.3293720083734333), np.float64(1.6540282453156268)]	60	[151085, 151171]	0.8097345132743363	0.35398230088495575	0.4371584699453552
PF3D7_1103500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	2	[]	0.0	0.0	0.0
PF3D7_1103600.1	2.8330188794124256	0.16001574183392364	0.45332761761869034	1.4717466764620109e-05	0.496832654924639	158612	[np.float64(0.9464213372665745), np.float64(0.7985331017322987), np.float64(0.7973199691445139), np.float64(0.7591052307601526)]	[np.float64(0.022856989582005962), np.float64(0.10799897502017068), np.float64(0.20610389408351895), np.float64(0.1827207401225387)]	45	[158500, 158559]	0.8143712574850299	0.5161290322580645	0.6337760910815939
PF3D7_1103700.1	1.90709706429404	0.39755079123308	0.7581679468683796	5.219759202728207e-140	0.2965362242901033	161660	[np.float64(0.8938961552013572), np.float64(0.9141535148790527), np.float64(0.7944751874142923), np.float64(0.8599714684643578)]	[np.float64(0.1967957296939537), np.float64(0.5569071984066629), np.float64(0.26960026485016014), np.float64(0.4012242878167358)]	1031	[161127, 161648]	0.7881911902530458	0.556499575191164	0.7060464289286231
PF3D7_1103800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	26	[174708]	0.0	0.0	0.0
PF3D7_1103900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[174708]	0.0	0.0	0.0
PF3D7_1104000.1	2.288092423953299	0.056393513112779174	0.12903357011346106	1.6753210861687613e-09	0.7125902280684318	174822	[np.float64(0.9685184090954222), np.float64(0.9664462154014338), np.float64(0.9776172966516072), np.float64(0.960990515076441)]	[np.float64(15.813430670579802), np.float64(16.160954439784536), np.float64(12.30819271327826), np.float64(13.188206024048107)]	415	[174738, 174953, 174973]	0.9083269671504965	0.5210263720598718	0.5736110353459817
PF3D7_1104100.1	1.573648585847751	0.12000559443942248	0.1888466339834159	0.002768014292851633	0.4720255384972831	178962	[np.float64(0.8328610900798036), np.float64(0.8944382454318911), np.float64(0.7242747644698818), np.float64(0.8455162062811821)]	[np.float64(203.59259823883784), np.float64(239.22760371925122), np.float64(55.160227628454315), np.float64(59.6467747716363)]	218	[179004, 179027, 179036]	0.7469287469287469	0.36093143596377747	0.48322070538571527
PF3D7_1104200.1	2.4665912705743533	0.0453379098256692	0.11183009260208285	0.00041920958295681534	0.17375341805828778	181759	[np.float64(0.9194720498250081), np.float64(0.9040324593461843), np.float64(0.9714647278752241), np.float64(0.9292862156862515)]	[np.float64(5.624771121643225), np.float64(2.1761770069745063), np.float64(8.067892054665528), np.float64(4.69925453765625)]	123	[181862, 181926]	0.740484429065744	0.4476744186046512	0.6045696587698327
PF3D7_1104300.1	2.902752164553102	0.1321342185835133	0.38355288900482587	8.000952475917215e-10	0.5377800531601709	190234	[np.float64(0.9718783877935324), np.float64(0.9565299463795681), np.float64(0.9270077329428075), np.float64(0.9372995844013372)]	[np.float64(16.02764197255754), np.float64(9.474895639397303), np.float64(7.355733715034105), np.float64(9.058960671681596)]	101	[190305, 190360, 190552]	0.5624999999999999	0.22857142857142856	0.4063492063492064
PF3D7_1104400.1	2.0193436527119397	0.04687180012380894	0.09465027207119629	3.567375039213769e-08	0.2985659988554401	198862	[np.float64(0.9987788060343469), np.float64(0.8530614186680539), np.float64(0.725554931273336), np.float64(0.9770123840505789)]	[np.float64(0.0021896624345680146), np.float64(0.02569357278204733), np.float64(0.0441654284470572), np.float64(0.013738524024831463)]	720	[198787, 198809]	0.7256425582785415	0.3648573027420257	0.5028058216535495
PF3D7_1104500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_1104600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[]	0.0	0.0	0.0
PF3D7_1104700.2	1.4100019434361748	0.12529566924303764	0.17666713713681922	0.019704575857005628	0.7433313577990365	204154	[np.float64(0.6367046654360291), np.float64(0.662021697799088), np.float64(0.8720169365671538), np.float64(0.9017152464180092)]	[np.float64(2.3370242035484345), np.float64(3.9210401537626947), np.float64(2.4628422218798987), np.float64(2.2913316433218633)]	277	[204383, 204442]	0.8065693430656935	0.3445945945945946	0.42723492723492723
PF3D7_1104700.1	1.4072051545166198	0.12554469159651782	0.17666713713681922	0.020627635966631405	0.7363911729481746	204154	[np.float64(0.6367046654360291), np.float64(0.6614480330525401), np.float64(0.8720169365671538), np.float64(0.9017152464180092)]	[np.float64(2.3370242035484345), np.float64(3.9737286765409343), np.float64(2.4628422218798987), np.float64(2.2913316433218633)]	276	[204383, 204442]	0.8065693430656935	0.3445945945945946	0.42723492723492723
PF3D7_1104800.1	1.617935544207165	0.06066560544922815	0.09815303936715411	0.000574385960648727	0.005126509136024927	210369	[np.float64(0.9417717996717578), np.float64(0.859265396215506), np.float64(0.9383725989842673), np.float64(0.8723859640580648)]	[np.float64(0.08042680153239015), np.float64(0.12388555443275888), np.float64(0.1360010494533924), np.float64(0.14180119580286962)]	390	[210295, 210500]	0.9136807817589576	0.6048906048906049	0.6620371326253679
PF3D7_1104900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	12	[]	0.0	0.0	0.0
PF3D7_1105000.1	14.033010625449627	0.0016123249180863008	0.02262577270718226	1.2689098861030713e-18	0.7828496027180097	219971	[inf, inf, np.float64(0.932370878916494), np.float64(0.9190600484621342)]	[np.float64(0.5581265608570427), np.float64(0.39209309733134257), np.float64(54.74096679072775), np.float64(47.360452721278264)]	1118	[220173, 220194, 221014]	0.6665237891127305	0.3044189852700491	0.4567263618231669
PF3D7_1105100.1	2.344550619519971	0.49286456492972996	1.1555459210454393	0.0		227417	[inf, np.float64(0.9450051576954429), np.float64(0.688501228392813), np.float64(0.646025115017246)]	[np.float64(1.167674273974689), np.float64(0.8051890533642218), np.float64(0.22248459107909288), np.float64(0.2059568247870028)]	790	[]	0.0	0.0	0.0
PF3D7_1105200.1	1.0932608695652175	0.3070761014686248	0.3357142857142857	0.006794188456497791	0.0070181051464486225	228097	[inf, inf, np.float64(0.9590622348887309), np.float64(0.9876044742942671)]	[np.float64(0.5822924869862997), np.float64(0.703270406032367), np.float64(2.2365276859488974), np.float64(1.815393130384443)]	37	[228100, 228110, 231396, 231407, 231416]	0.6782334384858045	0.27793696275071633	0.40979542879989334
PF3D7_1105300.1	3.1441619078639476	0.040045961740441845	0.12591098746807428	5.294155143268917e-05	0.1187905079437284	231331	[np.float64(0.9719393179437582), np.float64(0.9755812872716296), np.float64(0.959712533719056), np.float64(0.9325935536507479)]	[np.float64(20.542042976612798), np.float64(11.43681568689939), np.float64(8.434220110333069), np.float64(21.203520470370243)]	108	[231396, 231407, 231416, 235105]	0.936500414642815	0.7089617486338797	0.7570330322857151
PF3D7_1105400.1	1.7891353170742603	0.06781273484407027	0.1213261588569184	8.421311868656631e-64	0.001581773668406962	235042	[np.float64(0.9659338747774261), np.float64(0.9559228668698703), np.float64(0.9578529273660453), np.float64(0.959050578679249)]	[np.float64(27.704902615400133), np.float64(30.30747542931426), np.float64(28.189194819374908), np.float64(23.288627277041897)]	5300	[235105]	0.9536932175663773	0.7239665687824712	0.7591189236197782
PF3D7_1105500.1	0.7885126069056265	0.3102352678623865	0.2446244198162357	0.6527305600071533	0.2971795641935211	241018	[np.float64(0.8664323908449205), np.float64(0.66218176797466), np.float64(0.7707664619338239), np.float64(0.9785212443032532)]	[np.float64(0.6457925913733461), np.float64(0.1496249527420369), np.float64(0.1511379373241675), np.float64(0.08375137843394433)]	40	[240851]	0.7837837837837838	0.5161290322580645	0.6585094549499444
PF3D7_1105600.1	3.3153651130381876	0.05010746231219869	0.16612453245273934	3.0036213003918433e-31	0.020049655598889837	240598	[np.float64(0.988022372920605), np.float64(0.9926984680545046), np.float64(0.6633790583802635), np.float64(0.47798208969174805)]	[np.float64(137.94673117781437), np.float64(172.492668617461), np.float64(3.1264024464482265), np.float64(4.557418923740562)]	572	[240674]	0.9461786867599569	0.6562847608453838	0.6936160896761793
PF3D7_1105700.1	1.49291205487744	0.09694803047322484	0.14473488339010276	0.0012275253497178755	0.027508422300549094	249415	[np.float64(0.7193458302521554), np.float64(0.8854378958051714), np.float64(0.9208363538160776), np.float64(0.8780577717783006)]	[np.float64(0.16290642079333803), np.float64(0.29152555249787626), np.float64(0.207997627220458), np.float64(0.19072004300148504)]	306	[249337, 249346, 249371, 249340]	0.5957683741648107	0.2726719415702982	0.4576811280936969
PF3D7_1105800.1	2.9043542707825067	0.036038543988464664	0.10466869914568058	4.576118714524656e-24	0.3272968961355549	253517	[np.float64(0.6707517860239189), np.float64(0.6580579371160469), np.float64(0.9097142044196277), np.float64(0.8383374374076038)]	[np.float64(0.060780462248925964), np.float64(0.05083226190750903), np.float64(0.06317314864593038), np.float64(0.06191464197935428)]	934	[253303, 253453, 253461, 253790, 253818, 253460]	0.8342919748014244	0.40516216675157074	0.48563593920222736
PF3D7_1105900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_1106000.1	3.697680635730085	0.07998876217575113	0.295772896973294	1.4613020602149718e-78	0.5076629359941869	255056	[np.float64(0.952533271801326), np.float64(0.9386234148574523), np.float64(0.7786754335138063), np.float64(0.7207376266422736)]	[np.float64(161.31059506926346), np.float64(65.32366378779967), np.float64(4.323529352603707), np.float64(1.271370378758714)]	704	[255141, 255235]	0.7556894243641231	0.37275747508305646	0.49326808483090023
PF3D7_1106100.1	1.339234352981456	0.5281842818428184	0.7073625349487419	0.0032029383760949315	0.11686640195531565	260377	[np.float64(0.9001112551362547), np.float64(0.8663964236091545), np.float64(0.8554867013498825), np.float64(0.8739993654105345)]	[np.float64(0.6147085470234881), np.float64(0.3981630632476624), np.float64(0.4986888919744052), np.float64(0.39419121248602373)]	63	[260310, 260334]	0.8846153846153847	0.5966386554621849	0.6744610887833393
PF3D7_1106200.1	1.0107592391193114	0.31020938648897056	0.3135470034552603	0.5699100167909764	0.2859449865589676	263726	[np.float64(0.9163362027807583), np.float64(0.8782863086710148), np.float64(0.9062049197729145), np.float64(0.9115664818200598)]	[np.float64(0.2075001267296742), np.float64(0.1524497907845439), np.float64(0.08092323126297019), np.float64(0.06264787755317858)]	59	[260310, 260334, 263671, 263700]	0.905697445972495	0.6051080550098232	0.6681127982646422
PF3D7_1106300.1	2.6730878304586634	0.06518445804354031	0.17424378153123093	1.0812538961357451e-11	0.08892111884931335	262871	[np.float64(0.9050065323264378), np.float64(0.8482264252682337), np.float64(0.9615356203369725), np.float64(0.9575949492722529)]	[np.float64(34.36234361638065), np.float64(1.2363999776841978), np.float64(5.403616188456338), np.float64(3.3801611804200213)]	250	[262957, 263106]	0.9010752688172042	0.4246987951807229	0.47132443856571876
PF3D7_1106400.1	2.679006689031752	0.23193711967545638	0.6213610950453056	2.1969927464094277e-07	0.5336862377629384	268440	[np.float64(0.826278379405997), np.float64(0.8030269211834992), np.float64(0.9495040077530097), np.float64(0.866169834844789)]	[np.float64(0.11219564964850617), np.float64(0.11933428120452907), np.float64(0.1614250601821441), np.float64(0.06962317509364717)]	40	[268344]	0.9420289855072463	0.8571428571428571	0.9098901098901099
PF3D7_1106500.1	1.8193734188143267	0.04823753929052537	0.08776209677419355	0.47167255228402605	0.7175625266046703	267930	[inf, np.float64(0.9642107472968379), np.float64(0.9519682265805202), np.float64(0.9820156572613317)]	[np.float64(0.4437241920690748), np.float64(1.3667819369076608), np.float64(8.023700082344172), np.float64(1.2436028592057182)]	48	[268005, 268012]	0.7395348837209302	0.4516129032258065	0.6106715358084804
PF3D7_1106600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	30	[279935, 279954]	0.0	0.0	0.0
PF3D7_1106700.1	2.7091501357809027	0.05979000807661243	0.16198010849909583	0.06940976807379026	0.6400278252738343	279573	[np.float64(0.9740052807900981), np.float64(0.9529152071379908), np.float64(0.9428763046370404), np.float64(0.9484052644124075)]	[np.float64(1.8194338676026967), np.float64(27.541752659998455), np.float64(6.573523309377955), np.float64(4.7185260405163145)]	46	[279661, 279693]	0.6643356643356644	0.25806451612903225	0.3884550084889643
PF3D7_1106800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	5	[]	0.0	0.0	0.0
PF3D7_1106900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	10	[]	0.0	0.0	0.0
PF3D7_1107000.1	1.4055678389503758	0.09959145124519461	0.1399825409046399	0.00026403589680174016	0.18435358754774692	292736	[np.float64(0.9812870421280194), np.float64(0.9844648671221439), np.float64(0.9864807546264945), np.float64(0.9810826385233192)]	[np.float64(0.01825014374835756), np.float64(0.01761422829781997), np.float64(0.036120202020700286), np.float64(0.0275929103949412)]	643	[292661, 292671]	0.6553054662379422	0.27461139896373055	0.41905861176506476
PF3D7_1107100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	16	[297185, 297444]	0.0	0.0	0.0
PF3D7_1107200.1	1.7673414953830378	0.15444620317383012	0.2729591836734694	0.0014611681426472422	0.4161343310332376	301142	[np.float64(0.7894323261218804), np.float64(0.8409312492472361), np.float64(0.842299600147201), np.float64(0.8003660906584033)]	[np.float64(0.1466425884454766), np.float64(0.168175776515024), np.float64(0.0816853295545848), np.float64(0.2169646997256327)]	151	[297185, 297444, 301051, 301091]	0.854586129753915	0.40585009140767825	0.4749083530346392
PF3D7_1107300.1	1.8321863095694493	0.06727079523420959	0.12325263006196857	0.010832001380189917	0.31221396862508843	300933	[np.float64(0.9826443683603369), np.float64(0.9905243181486459), np.float64(0.9778466407477499), np.float64(0.9738221041321529)]	[np.float64(6.309607695745884), np.float64(22.323232554625978), np.float64(13.308348449798258), np.float64(14.498423440385233)]	155	[301028, 301035]	0.7956730769230769	0.4736842105263158	0.5953251709333758
PF3D7_1107400.1	0.9500426863276996	0.26943742658353664	0.2559770565486455	0.6895438266676673	0.3486729671866787	317218	[np.float64(0.9379404435869023), np.float64(0.9493525901828247), np.float64(0.9526485477998109), np.float64(0.9650577463323329)]	[np.float64(2.31335709852228), np.float64(3.0906331899492208), np.float64(6.547746709426525), np.float64(11.941266884667002)]	168	[317285, 317338, 319669, 319681]	0.8549571603427172	0.551273677335075	0.6447968423518344
PF3D7_1107500.1	0.7774767708570302	0.7194525998017725	0.5593576840785772	1.7504567149249334e-12	0.013671721555628107	319616	[inf, inf, np.float64(0.9803127620449816), np.float64(0.9778055041677394)]	[np.float64(0.6205434916052563), np.float64(0.8099914786796933), np.float64(1.3589734450334428), np.float64(2.1896320398806846)]	386	[319669, 319681]	0.929480901077375	0.687958115183246	0.7401530406766009
PF3D7_1107600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	2	[]	0.0	0.0	0.0
PF3D7_1107700.1	5.166120941367534	0.10466071212851702	0.5406898966655709	6.00193915386384e-44	0.45173255990606564	329054	[np.float64(0.7902129351285658), np.float64(0.8111193858542389), np.float64(0.8160920451998532), np.float64(0.9437771807855901)]	[np.float64(0.04422256553461265), np.float64(0.06434882990365004), np.float64(0.1090068246063475), np.float64(0.43407730511499826)]	153	[328977, 328986]	0.8258823529411765	0.4348958333333333	0.5265832739791073
PF3D7_1107800.1	1.0744025754528295	0.1989279420634023	0.2137286932824507	0.37310113309053955	0.2230810622934576	328934	[np.float64(0.9423817657823371), np.float64(0.967689143877011), np.float64(0.9760458558198133), np.float64(0.9269007203362578)]	[np.float64(8.277629427265925), np.float64(9.908005170835459), np.float64(72.12474024664715), np.float64(14.112380178119668)]	217	[329000]	0.9910179640718563	0.7956204379562044	0.8028314993274087
PF3D7_1107900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	2	[]	0.0	0.0	0.0
PF3D7_1108000.1	0.9672983793191752	0.4501902253438689	0.4354682753604586	0.002005088484084197	0.00044935577128033677	354996	[np.float64(0.798558846407416), np.float64(0.7958548495524285), np.float64(0.9175277205427368), np.float64(0.9104479430712382)]	[np.float64(0.23854808484687587), np.float64(0.10801079538033828), np.float64(0.2874130194459024), np.float64(0.5329443029025974)]	65	[354739]	0.5048076923076923	0.12777777777777777	0.25312169312169314
